# Obs_X , Obs_Y , Obs_Z , UV_X , UV_Y , UV_Z , Vmag , detID , eclipticLat , obsCode , solarElong , timeUTC , trkID
-0.9095857582051552 , -0.4232377656185635 , 2.5260448500604293e-05 , -0.5042994617814716 , 0.8554506054051021 , -0.1178402077347214 , 21.1 , KLjBMi0000005BGP01000019W , -0.11811465388672356 , G96 , 1.6672761281143242 , 2455301.67524 , 0000019gea
-0.9095417107129179 , -0.423339108260719 , 2.579382272713695e-05 , -0.5043219366684525 , 0.8554373007336099 , -0.11784060721405284 , 22.1 , KLjBMi0000005BGP01000019X , -0.11811505616893762 , G96 , 1.6671928419473498 , 2455301.68163 , 0000019gea
-0.9094969764915806 , -0.4234418938322551 , 2.6343663320852654e-05 , -0.5043448781161652 , 0.8554232012122956 , -0.11784477394309344 , 21.5 , KLjBMi0000005BGP01000019Y , -0.11811925213430874 , G96 , 1.667108734812876 , 2455301.68811 , 0000019gea
-0.9094515518529652 , -0.42354612085097976 , 2.6909416462331153e-05 , -0.5043672356901624 , 0.8554100939139659 , -0.11784423105253788 , 21.2 , KLjBMi0000005BGP01000019Z , -0.1181187054343812 , G96 , 1.667022092331006 , 2455301.69468 , 0000019gea
-0.933556166381007 , -0.36461677658736086 , 1.9784793660878377e-05 , -0.9619399950964546 , 0.2731520649335205 , 0.007706831799565586 , 21.3 , JrfBVz0100004O0Y0100000Uv , 0.007706908093146546 , G96 , 2.4925285085566435 , 2453471.70042 , 000000FEr5
-0.9335182514457867 , -0.3647212087925136 , 2.0332790072533016e-05 , -0.9619367513704156 , 0.27316347941122254 , 0.007707131689921106 , 21.1 , JrfBVz0100004O0Y0100000Uw , 0.0077072079924088415 , G96 , 2.4924058338281476 , 2453471.70683 , 000000FEr5
-0.9334803282762444 , -0.36482548926359365 , 2.0886683038815757e-05 , -0.9619337792013173 , 0.2731740002384765 , 0.007705194688003132 , 20.9 , JrfBVz0100004O0Y0100000Ux , 0.007705270932973924 , G96 , 2.49228425419908 , 2453471.71323 , 000000FEr5
-0.9334423371320253 , -0.36492977883356026 , 2.14464171368452e-05 , -0.9619308239401102 , 0.27318441538141197 , 0.007704878105265121 , 20.8 , JrfBVz0100004O0Y0100000Uy , 0.007704954340838117 , G96 , 2.492162731947913 , 2453471.71963 , 000000FEr5
-0.2664601379059708 , 0.9465761684325767 , -1.1436236794045349e-05 , -0.6052713790352712 , 0.7959743635447957 , -0.008448094471440829 , 21.4 , KK5ClF0100004pEc01000007B , -0.008448194965174806 , 291 , 2.765766667597711 , 2455202.80905 , 000000jaRe
-0.2668716449171613 , 0.9464604956815547 , -1.0685252497565921e-05 , -0.6052131460033344 , 0.7960186510671665 , -0.008447192311972558 , 21.5 , KK5ClF0100004pEc01000007C , -0.008447292773514551 , 291 , 2.7662743843803126 , 2455202.83318 , 000000jaRe
-0.26728378629155997 , 0.9463436602434542 , -9.62810824545977e-06 , -0.6051527757534109 , 0.7960645491306881 , -0.008446988534160755 , 21.5 , KK5ClF0100004pEc01000007D , -0.008447088988432248 , 291 , 2.766785695763868 , 2455202.85737 , 000000jaRe
-0.2826168732463026 , 0.9418997396416592 , -1.1601778827948635e-05 , -0.6029622703347889 , 0.7977252975222189 , -0.008417258805845608 , 21.6 , KK6Bmv0100004pUg0100000BI , -0.008417358203157251 , 291 , 2.7857642401196707 , 2455203.77122 , 000000js2X
-0.28302892202394614 , 0.9417776665076553 , -1.1321542548042233e-05 , -0.6029008106229489 , 0.7977717425443532 , -0.008417799471196138 , 21.4 , KK6Bmv0100004pUg0100000BJ , -0.008417898887663167 , 291 , 2.7862781175717855 , 2455203.79548 , 000000js2X
-0.2834446561628627 , 0.9416534904892724 , -1.0704927914912975e-05 , -0.6028397872652485 , 0.7978178572254608 , -0.00841769458724552 , 21.5 , KK6Bmv0100004pUg0100000BK , -0.008417793999996393 , 291 , 2.786795655963051 , 2455203.81997 , 000000js2X
-0.7580280882986077 , 0.6315655602067072 , -3.63894928228418e-06 , -0.5067447202294282 , 0.8620703094405244 , -0.006676084235303985 , 21.8 , KKdH9Q0100004te40100001pX , -0.0066761338285897896 , G96 , 2.796793346105363 , 2455236.721 , 000000nqH2
-0.7580902576942622 , 0.6314934683115481 , -3.4818387577492186e-06 , -0.5067337170122814 , 0.86207678252766 , -0.006675407828369635 , 21.6 , KKdH9Q0100004te40100001pY , -0.006675457406582699 , G96 , 2.796684140689662 , 2455236.7264 , 000000nqH2
-0.7581519458813675 , 0.6314218691704554 , -3.310469685836077e-06 , -0.506715249073651 , 0.8620876014891394 , -0.006680098422230126 , 21.2 , KKdH9Q0100004te40100001pZ , -0.0066801481050290795 , G96 , 2.7965668952931306 , 2455236.73176 , 000000nqH2
-0.758213382101037 , 0.6313504967544765 , -3.124656803709499e-06 , -0.5066995906487174 , 0.8620968279331405 , -0.0066771329206021385 , 21.8 , KKdH9Q0100004te40100001pa , -0.006677182537262399 , G96 , 2.79645336055002 , 2455236.7371 , 000000nqH2
-0.7584173070478538 , 0.6311131073939095 , -2.4021062094115668e-06 , -0.5066464796318441 , 0.8621280641394692 , -0.006674256497233846 , 20.7 , KKdH9Q0100004te40100002VU , -0.006674306049798203 , G96 , 2.79607471050379 , 2455236.75484 , 000000nqRf
-0.7584798979482394 , 0.6310400925525708 , -2.1486126062949177e-06 , -0.5066337443274758 , 0.8621355500014172 , -0.006674019214533978 , 21.9 , KKdH9Q0100004te40100002VV , -0.006674068761813384 , G96 , 2.7959624986461993 , 2455236.76029 , 000000nqRf
-0.7585418855612703 , 0.6309677092362507 , -1.8833359225207678e-06 , -0.5066206074891846 , 0.8621432630971707 , -0.006674875538351122 , 21.2 , KKdH9Q0100004te40100002VW , -0.0066749251047050285 , G96 , 2.795850688248034 , 2455236.76569 , 000000nqRf
-0.7586034989446567 , 0.6308956908969512 , -1.6059122130552624e-06 , -0.5066012595468349 , 0.8621546325794028 , -0.00667482939373523 , 22.0 , KKdH9Q0100004te40100002VX , -0.006674878959061148 , G96 , 2.7957322152300073 , 2455236.77106 , 000000nqRf
-0.8409880710917148 , 0.518883458177742 , -2.3564174379095262e-06 , -0.48627531195307727 , 0.8737845118728561 , -0.0060784698775510635 , 21.5 , KKlCCg0100004wKh0100002rH , -0.006078507309184315 , G96 , 2.631416177728385 , 2455244.75612 , 000000rDz2
-0.841044521879255 , 0.5187951223028464 , -2.0126875531958614e-06 , -0.4862596791801906 , 0.8737932026415416 , -0.0060797550128172916 , 21.8 , KKlCCg0100004wKh0100002rI , -0.006079792468197679 , G96 , 2.6312922093614146 , 2455244.76207 , 000000rDz2
-0.8411013096393993 , 0.518706151225225 , -1.6512161751062498e-06 , -0.4862480380342752 , 0.8737997060431507 , -0.006076119380091818 , 21.4 , KKlCCg0100004wKh0100002rJ , -0.006076156768317807 , G96 , 2.631172119775966 , 2455244.76806 , 000000rDz2
-0.8411576745094381 , 0.5186177343722141 , -1.2773366635833636e-06 , -0.4862351572994195 , 0.8738068762840904 , -0.006075752187914942 , 21.4 , KKlCCg0100004wKh0100002rK , -0.0060757895693629264 , G96 , 2.6310512895042306 , 2455244.77401 , 000000rDz2
-0.9816197343695103 , 0.15386359032095384 , 1.439868097808169e-05 , -0.9985968293077296 , -0.05223644660984632 , 0.008702076885762498 , 20.9 , KvAIKO0000006HdN0100000AW , 0.008702186718623795 , F51 , 2.9336719782049867 , 2457458.96435 , 000002XlRU
-0.981658183000295 , 0.15363645248298183 , 1.5726296391663757e-05 , -0.9985992752107602 , -0.05218951019959577 , 0.00870302095084262 , 20.9 , KvAIKO0000006HdN0100000AX , 0.008703130819455028 , F51 , 2.9339505838184605 , 2457458.97748 , 000002XlRU
-0.9816963950522927 , 0.1534088094750554 , 1.704705913589306e-05 , -0.9986016395248469 , -0.05214440253112197 , 0.008702116004751124 , 21.0 , KvAIKO0000006HdN0100000AY , 0.008702225839093676 , F51 , 2.934227899728386 , 2457458.99064 , 000002XlRU
-0.9817341705322791 , 0.15318189271917437 , 1.8345048627541807e-05 , -0.9986040482785403 , -0.052098241861609995 , 0.008702181142674355 , 21.0 , KvAIKO0000006HdN0100000AZ , 0.00870229097948341 , F51 , 2.9345054367043244 , 2457459.00376 , 000002XlRU
-0.9868191190966715 , 0.12028620893767755 , 1.3455787053003199e-05 , -0.9989227212725715 , -0.045551954466433266 , 0.008855301784147724 , 20.9 , KvCIOP0100006Hl40100002Sj , 0.008855417521668244 , F51 , 2.974496733301097 , 2457460.92726 , 000002Y2AP
-0.986855107078568 , 0.12002470530038778 , 1.4959969837303243e-05 , -0.9989251513324919 , -0.04549846774519242 , 0.008856154255529294 , 20.8 , KvCIOP0100006Hl40100002Sk , 0.008856270026478853 , F51 , 2.974815357066309 , 2457460.94231 , 000002Y2AP
-0.9868906941529307 , 0.11976298689040889 , 1.6478877360049924e-05 , -0.9989276257547332 , -0.045444194588165635 , 0.008855714665951434 , 20.8 , KvCIOP0100006Hl40100002Sl , 0.008855830419662007 , F51 , 2.9751349980011614 , 2457460.95737 , 000002Y2AP
-0.9869258312667342 , 0.11950143245711888 , 1.7996981220129926e-05 , -0.9989300691918386 , -0.04539039514669392 , 0.008856008853629483 , 21.1 , KvCIOP0100006Hl40100002Sm , 0.008856124618876759 , F51 , 2.975453905015268 , 2457460.97242 , 000002Y2AP
-0.9910485413191181 , -0.1168985489986638 , 1.9276407281795203e-05 , -0.9999461916003823 , 0.0034820756231730963 , 0.009771850042128934 , 21.0 , KvQBP50100006IKR0100000VD , 0.009772005566263408 , G96 , 3.020307693035543 , 2457474.69821 , 000002Ycg8
-0.9910387741086223 , -0.11700385065412706 , 1.973696301444281e-05 , -0.9999461316548396 , 0.0035056506839915257 , 0.009769554841655278 , 20.9 , KvQBP50100006IKR0100000VE , 0.009769710256224385 , G96 , 3.0201788174087167 , 2457474.70429 , 000002Ycg8
-0.9910289351853905 , -0.11710935033815162 , 2.0209508143574387e-05 , -0.9999460369066075 , 0.0035319099763792797 , 0.009769794608293898 , 21.2 , KvQBP50100006IKR0100000VF , 0.00976995003430627 , G96 , 3.0200468589441236 , 2457474.71038 , 000002Ycg8
-0.9910190395135974 , -0.11721487326533661 , 2.0692601639676746e-05 , -0.9999459881426418 , 0.0035509034549135805 , 0.009767900597851396 , 20.9 , KvQBP50100006IKR0100000VG , 0.009768055933484229 , G96 , 3.019922284125318 , 2457474.71647 , 000002Ycg8
-0.971058087102924 , -0.23899423878005926 , 2.4216445035734447e-05 , -0.9995562093186211 , 0.028018456025721363 , 0.010116844099012355 , 21.0 , KvY0iJ0000006IqT01000007t , 0.01011701668436157 , F51 , 2.8720636150648864 , 2457481.88669 , 000002Zl8T
-0.9710131358425935 , -0.23919456865982433 , 2.5407078218146413e-05 , -0.9995550708955474 , 0.02805906344070341 , 0.010116778431292411 , 21.0 , KvY0iJ0000006IqT01000007u , 0.010116951013280825 , F51 , 2.871817954272621 , 2457481.89847 , 000002Zl8T
-0.9709221058805295 , -0.23959672423751668 , 2.7793935081021054e-05 , -0.999552852362086 , 0.028138403522844684 , 0.010115610807235605 , 21.0 , KvY0iJ0000006IqT01000007v , 0.010115783329473632 , F51 , 2.8713268280412474 , 2457481.92212 , 000002Zl8T
-0.9629084732428552 , -0.27209023600477844 , 2.5400804705783895e-05 , -0.9993578661063783 , 0.03434947198685724 , 0.010196530073022632 , 20.9 , KvZKXK0000006Iz501000011J , 0.010196706768845473 , F51 , 2.8316816823650863 , 2457483.86823 , 000002ZyDa
-0.9627977627306522 , -0.27251653488359323 , 2.7950622926466098e-05 , -0.9993550686675139 , 0.0344310359338607 , 0.010195611461293743 , 20.9 , KvZKXK0000006Iz501000011K , 0.010195788109363488 , F51 , 2.831160403531143 , 2457483.89352 , 000002ZyDa
-0.9627361392158784 , -0.27275184305494676 , 2.9363645471127377e-05 , -0.9993534741959287 , 0.03447734781685157 , 0.010195396021884923 , 21.0 , KvZKXK0000006Iz501000011L , 0.010195572658756515 , F51 , 2.8308712319306903 , 2457483.90748 , 000002ZyDa
0.5798636577436183 , 0.8010963179721559 , -9.5947316297987e-06 , -0.6032868667509723 , 0.7973713974751743 , 0.015614445052014403 , 22.4 , KJFC4m0000004aUy0100004kj , 0.01561507961694007 , G96 , 1.867301083942972 , 2455151.97131 , 000000TxcC
0.579788927812765 , 0.8011478002470104 , -9.395834287293623e-06 , -0.6033002187407361 , 0.797361376129411 , 0.015610314679468126 , 21.9 , KJFC4m0000004aUy0100004kk , 0.015610948740920021 , G96 , 1.8673761379050047 , 2455151.97649 , 000000TxcC
0.5797126235551673 , 0.8012003363744223 , -9.178609078301987e-06 , -0.6033164408507347 , 0.7973490854022585 , 0.01561115650372505 , 21.2 , KJFC4m0000004aUy0100004kl , 0.015611790667769907 , G96 , 1.8674494249082059 , 2455151.98178 , 000000TxcC
0.5796363332226193 , 0.8012528332346545 , -8.947373894080602e-06 , -0.6033309639038488 , 0.797338130181628 , 0.01560942514373578 , 21.5 , KJFC4m0000004aUy0100004km , 0.015610059096792151 , G96 , 1.8675248508963007 , 2455151.98707 , 000000TxcC
-0.26648896889309803 , 0.9465680963308595 , -1.1393911962157725e-05 , -0.6137944805744604 , 0.7894089175322621 , -0.009481378426722645 , 20.5 , KK5ClF0100004pEc01000007u , -0.00948152048965054 , 291 , 2.7550180236472164 , 2455202.81074 , 000000jaRt
-0.2669004525879726 , 0.9464523610519004 , -1.0621053399173848e-05 , -0.6137383145936477 , 0.7894523951562216 , -0.009497209161307552 , 20.4 , KK5ClF0100004pEc01000007v , -0.009497351937036432 , 291 , 2.7555231862176273 , 2455202.83487 , 000000jaRt
-0.26731256246249896 , 0.9463354662980055 , -9.543450962064942e-06 , -0.6136801224714756 , 0.7894974268236807 , -0.009514216845416134 , 20.5 , KK5ClF0100004pEc01000007w , -0.009514360389592386 , 291 , 2.756031796703224 , 2455202.85906 , 000000jaRt
-0.26862795439151926 , 0.9459561344464182 , -4.383477191998193e-06 , -0.6134989773021983 , 0.7896375677702576 , -0.009566421223664738 , 20.4 , KK5ClF0100004pEc0100000Di , -0.009566567143769996 , 291 , 2.757651090234498 , 2455202.9365 , 000000jaTp
-0.2686948537566817 , 0.9459366101150334 , -4.064868517542917e-06 , -0.6134905032961062 , 0.7896441170649781 , -0.00956926069043467 , 20.4 , KK5ClF0100004pEc0100000Dj , -0.009569406740516333 , 291 , 2.7577325662341403 , 2455202.94045 , 000000jaTp
-0.2687634247440051 , 0.945916576934491 , -3.73397316129955e-06 , -0.6134808745758561 , 0.7896515646822873 , -0.009571986442649448 , 20.4 , KK5ClF0100004pEc0100000Dk , -0.009572132617574825 , 291 , 2.757817283230591 , 2455202.9445 , 000000jaTp
-0.2813060191390325 , 0.9422818454889781 , -1.0280302762718636e-05 , -0.6118142886278662 , 0.7909376736171163 , -0.010043539412070566 , 20.3 , KK6Bmv0100004pUg01000001Q , -0.010043708272865156 , 291 , 2.773185099192878 , 2455203.69404 , 000000jrzF
-0.2814126167926454 , 0.942251101203416 , -1.0509991753839451e-05 , -0.6117986148824307 , 0.7909497501608376 , -0.010047265719972975 , 20.4 , KK6Bmv0100004pUg01000001R , -0.010047434768792874 , 291 , 2.7733175579869065 , 2455203.70032 , 000000jrzF
-0.2814879934426737 , 0.942229328960983 , -1.0659864990435675e-05 , -0.6117883424560342 , 0.7909576649533905 , -0.010049690859840013 , 20.4 , KK6Bmv0100004pUg01000001S , -0.010049860031104692 , 291 , 2.773410212635371 , 2455203.70476 , 000000jrzF
-0.28264558177713195 , 0.9418912663972135 , -1.159309673857551e-05 , -0.6116274781908007 , 0.7910815274754585 , -0.010091818917179968 , 21.1 , KK6Bmv0100004pUg0100000Bv , -0.010091990224926257 , 291 , 2.774837906448817 , 2455203.77291 , 000000js2k
-0.2830576195243636 , 0.9417691276378691 , -1.1289640443663707e-05 , -0.6115683342394757 , 0.7911270507236078 , -0.010107530307594344 , 20.5 , KK6Bmv0100004pUg0100000Bw , -0.010107702416709937 , 291 , 2.7753489373888414 , 2455203.79717 , 000000js2k
-0.2834733335774343 , 0.9416448870741342 , -1.0650330883010393e-05 , -0.6115090360681679 , 0.791172659587723 , -0.01012529149552206 , 20.3 , KK6Bmv0100004pUg0100000Bx , -0.010125464513563352 , 291 , 2.7758642690688133 , 2455203.82166 , 000000js2k
-0.2998787758170759 , 0.9365779069744845 , -1.0893631781409937e-05 , -0.6092175842471336 , 0.792930231740939 , -0.010750936486995294 , 20.3 , KK7CmI0000004pjN0100000DQ , -0.010751143601363216 , 291 , 2.7961856910400495 , 2455204.80353 , 000000k6B0
-0.30023178059088235 , 0.9364654844949767 , -1.026775819164528e-05 , -0.6091641404373046 , 0.7929711045846828 , -0.010764631857527115 , 20.4 , KK7CmI0000004pjN0100000DR , -0.010764839764446005 , 291 , 2.7966290443409183 , 2455204.82444 , 000000k6B0
-0.3006050708983028 , 0.9363457859918083 , -9.355321860585828e-06 , -0.6091097239050157 , 0.7930127074874 , -0.010779146898466279 , 20.5 , KK7CmI0000004pjN0100000DS , -0.010779355647574823 , 291 , 2.797095467239462 , 2455204.84657 , 000000k6B0
-0.26649033363449826 , 0.9465677141103779 , -1.1391869489369972e-05 , -0.6134999049821585 , 0.7896701938100554 , -0.006233104753826332 , 21.4 , KK5ClF0100004pEc010000080 , -0.006233145115542103 , 291 , 2.7554749568029715 , 2455202.81082 , 000000jaRv
-0.26690181621943043 , 0.946451975874045 , -1.0617977567804245e-05 , -0.6134418350273948 , 0.7897152779849141 , -0.006236565996794584 , 21.6 , KK5ClF0100004pEc010000081 , -0.006236606425787066 , 291 , 2.755983019720856 , 2455202.83495 , 000000jaRv
-0.2673139245809413 , 0.9463350783215069 , -9.539409700624151e-06 , -0.6133816936472859 , 0.7897619784307073 , -0.006238214776856929 , 21.5 , KK5ClF0100004pEc010000082 , -0.006238255237923274 , 291 , 2.756494664501576 , 2455202.85914 , 000000jaRv
-0.26862930952649533 , 0.9459557391584086 , -4.377065984169909e-06 , -0.6131924029125251 , 0.7899089112444616 , -0.006244112983666601 , 21.8 , KK5ClF0100004pEc0100000Dr , -0.006244153559610159 , 291 , 2.758126028471572 , 2455202.93658 , 000000jaTs
-0.26869620845666037 , 0.9459362145406692 , -4.058373027908657e-06 , -0.6131803826689591 , 0.7899182261688195 , -0.006246140908984372 , 21.6 , KK5ClF0100004pEc0100000Ds , -0.0062461815244752635 , 291 , 2.7582120544416524 , 2455202.94053 , 000000jaTs
-0.26876460971710847 , 0.9459162305572125 , -3.728217694227796e-06 , -0.6131714858312727 , 0.7899251483426679 , -0.0062441155725593885 , 21.9 , KK5ClF0100004pEc0100000Dt , -0.006244156148553417 , 291 , 2.75829580601014 , 2455202.94457 , 000000jaTs
